relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
1597,0.001958333333333333,-0.006625,5.0,-0.0005874996737394563,0.0008749995140336082,-0.9999994446098378,True,anti-mu
1598,-0.0031750000000000003,0.0011416666666666667,5.0,-0.0003749998498533413,-0.0008124996747251301,-0.9999995996096152,True,mu
1599,-0.003775,-0.011691666666666668,5.0,-9.999996230458663e-05,0.0008624996749230354,-0.9999996230470881,True,mu
1600,0.005475000000000001,0.006925000000000001,5.0,-0.0004499996944220541,0.0010749992700085564,0.9999993209381917,True,mu
1601,0.0031750000000000003,0.0072583333333333345,5.0,-0.0010499993521997375,-0.0003624997763735795,-0.9999993830474458,True,mu
1602,0.009408333333333335,0.012325000000000001,5.0,-0.0012374986313727257,-0.0008249990875386235,-0.99999889398621,True,mu
1603,-0.004341666666666666,0.013175000000000001,5.0,-0.00011249992163411808,0.0011749991814481208,0.999999303360103,True,anti-mu
1604,0.0052250000000000005,-0.0012916666666666667,5.0,-0.0008999995173051278,-0.0005124997251587496,-0.9999994636723064,True,mu
1605,-0.007175000000000001,-0.007875000000000002,5.0,-0.0008999993989693422,-0.0007249995158364229,0.999999332188169,True,mu
1606,0.006675,0.004275,5.0,-0.00019999999593689466,-2.4999999492187358e-05,0.9999999796875002,True,mu
1607,-0.002175,0.0019250000000000003,5.0,-0.0005499996815158114,-0.0009249994643676524,-0.9999994209380028,True,mu
1608,0.011808333333333332,0.0021083333333333336,5.0,-0.00046249994619375145,-0.00013749998402539336,-0.9999998835937706,True,anti-mu
1609,0.006425,0.011475,5.0,-0.0007249996789613357,-0.0005999997343126765,-0.9999995571877943,True,mu
1610,0.010458333333333333,-0.004625,5.0,-0.0010874989406806151,0.0008749991476281988,-0.9999990258607986,True,anti-mu
1611,0.0025083333333333333,-0.004591666666666667,5.0,-0.0009124992608267828,-0.0008874992810809514,-0.999999189844734,True,anti-mu
1612,-0.008541666666666668,0.003775,5.0,-3.749999992892768e-05,-4.999999990234378e-05,0.9999999980468752,True,mu
1613,0.0029749999999999998,-0.00022500000000000002,5.0,-0.0004749997320704357,0.0009499994641410784,-0.9999994359379771,True,mu
1614,0.0022083333333333334,-0.0012583333333333333,5.0,-0.0009124991050304618,-0.0010624989579292672,0.9999990192201926,True,mu
1615,0.0011250000000000001,-0.00909166666666667,5.0,-0.0003999999514685547,-0.00028749996513314434,0.999999878671897,True,anti-mu
1616,0.004975,0.005908333333333332,5.0,-0.0012249990302415359,0.0002874997724185646,-0.9999992083603151,True,mu
1617,-0.009225000000000002,0.005658333333333334,5.0,-0.0009499995706454551,-3.7499983053722425e-05,0.9999995480471816,True,mu
1618,-0.001325,0.002175,5.0,-0.0001999999937496443,0.00014999999531250011,-0.9999999687500014,True,mu
1619,0.001425,0.005308333333333334,5.0,-0.0011249992626861658,-0.00021249986074069673,-0.9999993446100192,True,anti-mu
1620,-0.009225000000000002,0.0034750000000000002,5.0,-0.0008499992889230425,-0.0009749991843525861,0.9999991634385499,True,anti-mu
1621,-0.0014916666666666665,-0.004491666666666667,5.0,-0.0009374995616339288,-0.00023749988899291648,-0.9999995323440781,True,anti-mu
1622,-0.0013750000000000001,0.0023083333333333332,5.0,-0.0006499998626370297,1.249999735905024e-05,-0.9999997886719421,True,mu
1623,-0.004225,-0.006208333333333333,5.0,-0.00047499984989263217,0.0006374997985733378,-0.9999996839845247,True,anti-mu
1624,-0.0035250000000000004,-0.007025,5.0,-0.0003249999682108928,-0.00029999997065625417,-0.9999999021875144,True,mu
1625,-0.0007083333333333333,-0.002925,5.0,-0.0008124997064632303,-0.00024999990966801766,-0.9999996386720705,True,anti-mu
1626,5.833333333333334e-05,-0.0031750000000000003,5.0,-0.00018749999085446251,-0.00024999998779296964,-0.9999999511718786,True,mu
1627,-0.005125,-0.004208333333333334,5.0,-9.999996230458663e-05,0.0008624996749230353,-0.9999996230470881,True,mu
1628,-0.0021750000000000003,0.007175000000000001,5.0,-0.0013999986170647463,0.00012499987652362036,0.9999990121889637,True,anti-mu
1629,-0.007775000000000001,-0.0037583333333333336,5.0,-0.0002999999836640343,0.00013749999251985728,-0.9999999455468793,True,anti-mu
1630,0.0028750000000000004,0.008925,5.0,-7.499998394577825e-05,0.0006499998608594202,0.9999997859375689,True,anti-mu
1631,-0.0035083333333333334,-0.012175,5.0,-0.0007374995330519103,-0.0008499994617778551,0.9999993667974766,True,mu
1632,-0.00012500000000000003,0.002925,5.0,-0.0007999997430003793,4.999998393750778e-05,0.9999996787501549,True,anti-mu
1633,-0.0031750000000000003,0.009175,5.0,-0.00019999998843711614,0.00027499998410156386,0.9999999421875048,True,mu
1634,0.005975,0.011875000000000002,5.0,-0.0011249987804315964,-0.0009499989701422996,-0.9999989159392628,True,mu
1635,-0.006291666666666668,-0.013275000000000002,5.0,-0.001112498885734031,-0.0008749991235657701,0.9999989983608797,True,mu
1636,-0.004591666666666667,-0.00022500000000000005,5.0,-0.0006874997032828063,0.0006249997302247841,-0.9999995683596543,True,mu
1637,0.007608333333333334,-0.002475,5.0,-0.00023749968931437905,0.0015999979068791069,-0.9999986917994418,True,mu
1638,0.009925000000000002,-0.006258333333333334,5.0,-0.000999999493672688,-0.00011249994304398857,-0.9999994936722598,True,anti-mu
1639,-0.009758333333333334,0.000275,5.0,-0.0008124996820886201,0.0003499998630352366,0.9999996086721046,True,mu
1640,-0.009741666666666668,0.003375,5.0,-0.0007374997072858462,0.0004999998015235559,0.9999996030471113,True,mu
1641,0.007475,0.008825000000000001,5.0,-2.4999996210972597e-05,-0.0005499999166406445,-0.9999998484375345,True,mu
1642,-0.007275,-0.000925,5.0,-0.0002249998581798085,-0.0010999993066569055,0.9999993696880959,True,mu
1643,0.010975,0.005675,5.0,-0.0005499999168125935,0.0,-0.9999998487500343,True,anti-mu
1644,0.012791666666666666,0.002475,5.0,-0.0007874997548704361,-4.999998443360106e-05,-0.9999996886720205,True,anti-mu
1645,0.0019416666666666668,-0.010275000000000001,5.0,-3.7499989428912636e-05,0.0007499997885352455,-0.9999997180469942,True,anti-mu
1646,0.007358333333333334,0.0052250000000000005,5.0,-0.0015624978564092165,-0.0005499992454273341,-0.9999986280496984,True,anti-mu
1647,-0.004775000000000001,-0.011625000000000002,5.0,-7.499993882853498e-05,0.0012749989600793978,-0.9999991843759982,True,mu
1648,0.0060750000000000005,-0.006058333333333333,5.0,-0.0008249995515996476,-0.0006374996535422744,-0.9999994564848179,True,mu
1649,0.002625,-0.007175000000000001,5.0,-0.0004999994818757346,-0.0013499986010646749,0.9999989637516107,True,anti-mu
1650,-0.0027749999999999997,-0.0019083333333333337,5.0,-0.0006499994234814289,0.0011624989689789109,0.9999991130480551,True,mu
1651,-0.008125000000000002,-0.006975000000000001,5.0,-0.0009249996031173156,-4.999997854688893e-05,0.999999570937776,True,mu
1652,-0.002125,-0.013175000000000001,5.0,-0.00032499972893029755,0.0012499989574231798,-0.9999991659385435,True,anti-mu
1653,0.006175,8.333333333333356e-06,5.0,-0.0012249988510855123,-0.0006124994255747014,-0.9999990621106944,True,mu
1654,0.00014166666666666665,-0.002225,5.0,-0.00016249999278464324,0.0002499999888867194,-0.9999999555468777,True,mu
1655,0.0066250000000000015,0.0066250000000000015,5.0,-0.0008249995581096624,-0.0006249996652346442,-0.9999994643754302,True,anti-mu
1656,0.011875000000000002,-0.003825,5.0,-0.0013249988331736076,7.499993395321234e-05,-0.9999991193761634,True,mu
1657,-0.012075000000000002,0.004375,5.0,-0.0011749991855793955,7.499994801567903e-05,0.9999993068757209,True,mu
1658,0.0008250000000000001,0.006575,5.0,-0.0006499997253746056,0.0006499997253751743,0.9999995775002675,True,anti-mu
1659,-0.00024166666666666672,-0.011125000000000001,5.0,-0.0003624997667442867,0.0010749993082213708,-0.9999993564849957,True,anti-mu
1660,-0.003974999999999999,0.007625,5.0,-0.0006249998654301873,0.00019999995693751403,0.9999997846875698,True,anti-mu
1661,0.006375,0.006875,5.0,-0.00022499989277346977,-0.0009499995472659489,-0.9999995234378407,True,anti-mu
1662,-0.004424999999999999,-0.000925,5.0,-0.0006749996023830417,-0.0008499994992973173,0.9999994109380204,True,mu
1663,-0.005408333333333334,-0.006624999999999999,5.0,-0.00028749998732419276,-7.49999966894533e-05,-0.9999999558593777,True,anti-mu
1664,0.0022916666666666667,-0.0020250000000000003,5.0,-0.0015374981823500747,2.499997044341175e-05,-0.9999988177364715,True,mu
1665,0.008825000000000001,-0.005058333333333334,5.0,-0.0002749999818458804,-0.00023749998433366046,-0.9999999339843816,True,anti-mu
1666,0.009725,0.0024083333333333335,5.0,-0.00014999993586362062,-0.0009124996098827374,-0.9999995724221493,True,anti-mu
1667,-0.003041666666666667,-0.006425,5.0,-0.00046249994998038446,4.9999994589844775e-05,-0.9999998917968926,True,mu
1668,0.002924999999999999,-0.003541666666666667,5.0,-0.0004249997543972485,-0.000987499429384935,-0.9999994221098761,True,anti-mu
1669,0.007241666666666667,-0.0010583333333333334,5.0,-0.0009624995535387823,3.749998255535076e-05,-0.999999536094073,True,mu
1670,-0.007675000000000001,-0.003775,5.0,-0.0007749993400401058,-0.0010499991058605174,0.999999148438588,True,anti-mu
1671,-0.0011416666666666667,0.0075250000000000004,5.0,-0.0015874978563416625,0.0004249994260851469,0.9999986496121102,True,anti-mu
1672,0.0045583333333333335,-0.0014583333333333332,5.0,-0.0002624997817041382,-0.0012624989504030019,-0.999999168594787,True,anti-mu
1673,-0.005608333333333333,-0.003275,5.0,-0.00018749991649931523,0.0009249995880139471,-0.9999995546096725,True,anti-mu
1674,-0.010475000000000003,0.002675,5.0,-0.0009499995045159082,-0.00037499980441421557,0.9999994784379079,True,mu
1675,-0.006575,0.007025,5.0,-0.0003999996678752948,-0.0012249989828684543,-0.999999169688534,True,mu
1676,-0.009225000000000002,-0.0060750000000000005,5.0,-0.0009249995970470604,0.00012499994554691048,0.9999995643752846,True,anti-mu
1677,0.002175,7.499999999999998e-05,5.0,-2.499999549199216e-05,0.0005999998918125291,-0.9999998196875488,True,mu
1678,0.002175,-0.0026583333333333333,5.0,-0.00027499987511092605,-0.0009124995856444874,0.999999545859684,True,anti-mu
1679,0.007975000000000001,-0.0052250000000000005,5.0,-0.0008249995828597534,0.0005749997092658457,-0.9999994943753835,True,mu
1680,-0.007175000000000001,0.00037500000000000006,5.0,-0.0009749994265786377,0.0004749997206408715,0.9999994118755189,True,anti-mu
1681,-0.004475,-8.333333333333356e-06,5.0,-0.0006999997365704225,0.0005124998071586375,-0.9999996236720874,True,mu
1682,0.0017749999999999999,-0.0031749999999999994,5.0,-0.0007249993905472649,-0.0010749990963292643,0.9999991593760598,True,anti-mu
1683,0.008608333333333334,-0.001675,5.0,-0.00026249996996995063,0.00039999995421875783,-0.9999998855468947,True,mu
1684,-0.008375,0.0019250000000000003,5.0,-0.0005249998954917066,-0.0003499999303281457,0.9999998009375591,True,anti-mu
1685,-0.006675,-0.004275,5.0,-7.499999789084556e-05,0.00022499999367187534,0.9999999718750013,True,anti-mu
1686,-0.003775,-0.003908333333333333,5.0,-0.0003499999706598755,0.00021249998219759322,-0.9999999161718852,True,anti-mu
1687,-0.00859166666666667,0.002925,5.0,-0.000662499853818569,4.99999889648474e-05,0.9999997792969477,True,anti-mu
1688,0.0062250000000000005,-0.000525,5.0,-0.0007499997494535562,0.00032499989142974195,-0.9999996659376675,True,anti-mu
1689,0.005424999999999999,-0.002225,5.0,-0.0004999998618748779,-0.0005499998480625628,0.9999997237501144,True,anti-mu
1690,0.009975000000000001,-0.008208333333333333,5.0,-0.00022499992453695045,0.0007874997359210315,-0.9999996646095437,True,mu
1691,0.004275,0.0032416666666666666,5.0,-0.0007249997967169186,-0.0001874999474365456,-0.999999719609493,True,mu
1692,0.002108333333333333,0.004825,5.0,-0.0005124998917209558,0.0003999999154687767,0.9999997886719418,True,anti-mu
1693,0.0040750000000000005,0.008558333333333334,5.0,-0.0012999988965246565,8.749992573219123e-05,-0.9999991511729556,True,mu
1694,-0.011125000000000001,-2.4999999999999994e-05,5.0,-0.0002749999750778497,0.0003249999705468789,0.999999909375012,True,mu
1695,-0.004875,-0.008225000000000001,5.0,-0.00019999991500008194,-0.0008999996175002439,0.9999995750002708,True,mu
1696,0.003091666666666666,0.004725,5.0,-3.749999767884514e-05,-0.00034999997831640833,-0.9999999380468808,True,anti-mu
1697,0.010075,0.005791666666666667,5.0,-0.0009999994992966328,3.7499981225600014e-05,-0.9999994992972507,True,anti-mu
1698,0.0006416666666666667,-0.0052250000000000005,5.0,-0.0006874996442006315,0.0007499996118167073,-0.9999994824222764,True,anti-mu
1699,0.003375000000000001,-0.0014416666666666666,5.0,-0.0009749993957290926,0.000537499666904281,-0.9999993802349512,True,mu
1700,-0.006525,0.007475,5.0,-0.0013499986618144,-0.00039999960350058973,0.9999990087514739,True,anti-mu
1701,0.005925,-0.004325,5.0,-0.0010999991970011005,0.0004999996350003996,-0.9999992700007995,True,anti-mu
1702,0.007575000000000001,-0.006858333333333334,5.0,-0.0009749994207135517,-0.00048749971038209415,-0.9999994058599045,True,mu
1703,0.0022916666666666667,0.003825,5.0,-0.00036249992624409874,-0.0005249998931543294,-0.9999997964844372,True,mu
1704,-0.00022499999999999994,-0.0058583333333333334,5.0,-0.0010249993397566384,-0.00048749968600713946,-0.9999993558599976,True,mu
1705,0.0012583333333333333,-0.002375,5.0,-0.0006874998373452138,-2.4999994083986537e-05,-0.9999997633594588,True,anti-mu
1706,0.001875,0.0031250000000000006,5.0,-0.00019999996293784689,-0.0005749998934453421,0.9999998146875516,True,anti-mu
1707,-0.0008749999999999999,0.002625,5.0,-0.0005249995954222929,-0.0011249991330478772,-0.9999992293758907,True,anti-mu
1708,-0.0006749999999999999,-0.008675,5.0,-0.0009749992047662912,0.0008249993271101983,-0.9999991843759977,True,mu
1709,0.0029749999999999998,0.010775000000000002,5.0,-0.00012499993011760863,0.0010499994129848677,0.999999440937969,True,anti-mu
1710,0.005625000000000001,0.009375000000000001,5.0,-0.000999998948751357,-0.0010499988961892403,-0.9999989487516573,True,mu
1711,-0.007908333333333335,-0.010275000000000001,5.0,-0.0008624996619852134,-0.00019999992160942072,0.9999996080471053,True,mu
1712,0.006275,-0.006141666666666667,5.0,-0.0006499996859177234,0.0007374996436763647,-0.9999995167972249,True,anti-mu
1713,-0.006475000000000001,0.008975,5.0,-0.00019999991943731027,-0.0008749996475392757,-0.9999995971877433,True,anti-mu
1714,-0.005658333333333332,-0.014575,5.0,-0.00023749974364256388,-0.0014499984347955024,0.9999989205486225,True,mu
1715,0.006025,-0.001175,5.0,-0.0007749996158910033,0.0006249996902346053,-0.9999995043753684,True,mu
1716,-0.0022749999999999997,0.0011916666666666668,5.0,-9.999999930432321e-05,6.249999956868487e-05,0.9999999930468749,True,anti-mu
1717,0.005625000000000001,0.004825,5.0,-0.000524999748984456,0.000824999605547158,0.9999995218753429,True,mu
1718,0.002225,-0.004608333333333333,5.0,-0.0010749993344243425,-0.00028749982201220953,0.9999993808599499,True,mu
1719,0.006775000000000001,0.003025,5.0,-0.0007999997017507091,0.0003249998788360053,-0.9999996271877087,True,anti-mu
1720,-0.011625000000000002,-0.0028749999999999995,5.0,-0.0009749994850783982,0.0003249998283595109,0.9999994718754183,True,anti-mu
1721,-0.005575,-0.004575,5.0,-4.999999593779948e-05,0.0003999999675000041,0.99999991875001,True,anti-mu
1722,0.0014416666666666668,-0.00042500000000000003,5.0,-0.0013874986627625638,4.99999518086634e-05,-0.9999990361732684,True,anti-mu
1723,0.0056749999999999995,0.003625,5.0,-4.999999429688984e-05,0.00047499994582032173,-0.9999998859375194,True,mu
1724,-0.004575,-0.003975,5.0,-7.499992889059558e-05,-0.0013749986963299788,0.9999990518763482,True,mu
1725,-0.0026416666666666667,-0.004525,5.0,-0.00031249997684742163,-0.0002249999833183614,0.9999999258593832,True,mu
1726,0.010125000000000002,7.500000000000005e-05,5.0,-0.0009749993461414255,0.0006249995808597966,-0.9999993293756747,True,mu
1727,-0.002341666666666667,-0.004441666666666667,5.0,-0.0006874997790479355,0.00041249986740566307,-0.9999996785939052,True,anti-mu
1728,0.007491666666666667,-0.011825000000000002,5.0,-0.00018749992897965838,0.0008499996779962764,-0.9999996211720903,True,mu
1729,0.012275000000000001,0.003225,5.0,-0.0006749996302264357,-0.00079999956175036,-0.9999994521879499,True,mu
1730,-0.00042500000000000003,0.002758333333333333,5.0,-0.0005999998915781067,3.749999322558776e-05,-0.9999998192969238,True,mu
1731,-0.007408333333333334,-0.0029749999999999998,5.0,-0.0004624998290075133,0.0007249997319200706,-0.9999996302345802,True,mu
1732,-0.0036583333333333333,-0.003241666666666667,5.0,-0.0003374998950916923,-0.0007124997785879938,-0.9999996892188948,True,mu
1733,-0.0021750000000000003,0.004925,5.0,-0.00019999998543784875,0.00032499997633594,-0.9999999271875081,True,mu
1734,0.008858333333333334,0.004791666666666666,5.0,-0.00031249997925415166,-0.00018749998754231885,-0.9999999335937564,True,mu
1735,0.006675,0.003375,5.0,-0.00017499999726577897,2.4999999609375074e-05,-0.9999999843750004,True,anti-mu
1736,0.009058333333333333,0.000725,5.0,-0.0006374998314446192,0.0003499999074414431,-0.9999997355469801,True,anti-mu
1737,0.009225000000000002,-0.012175,5.0,-0.00039999970350090857,0.001149999147563448,-0.9999992587508245,True,mu
1738,-0.0003749999999999999,-0.004925,5.0,-0.0008249995944606955,0.0005499997296408243,-0.9999995084378622,True,mu
1739,0.002675,-0.006625,5.0,-0.0001499999756248149,0.0005499999106250216,-0.9999998375000394,True,mu
1740,0.000275,-0.011175000000000003,5.0,-9.999996750043043e-05,-0.0007999997400001268,0.9999996750001586,True,mu
1741,0.0038083333333333337,0.00037500000000000006,5.0,-0.0010374993586686114,-0.0003999997527189792,-0.9999993817974481,True,mu
1742,-0.005575,-0.006474999999999999,5.0,-0.00022499992230462504,0.0007999997237501431,-0.9999996546876787,True,anti-mu
1743,0.001325,-0.0006750000000000001,5.0,-0.0007249997768363771,0.00029999990765629275,0.9999996921876424,True,mu
1744,-0.0013916666666666667,-0.001675,5.0,-0.0006874994938105096,-0.000999999263672688,-0.999999263672688,True,anti-mu
1745,0.007925,-0.009675000000000001,5.0,-0.00022499992673385971,0.0007749997476407481,-0.9999996743751588,True,mu
1746,0.010674999999999999,-0.0006250000000000001,5.0,-0.0008749995556645018,-0.0004999997460939433,-0.9999994921878868,True,mu
1747,0.0034249999999999997,-0.005591666666666666,5.0,-0.00042499996158362735,-1.2499998870768303e-05,-0.999999909609387,True,mu
1748,0.002625,0.0055249999999999995,5.0,-0.0009999992550007164,0.0006999994785005828,0.9999992550008324,True,mu
1749,0.003775,0.004858333333333333,5.0,-0.0007999995409382347,-0.0007124995911849222,-0.9999994261723689,True,anti-mu
1750,-0.004508333333333333,0.011675,5.0,-0.0002874999072739222,0.0007499997580665231,0.9999996774220311,True,mu
1751,-0.004358333333333333,0.008325,5.0,-0.0008624996789660727,-2.4999990693364424e-05,0.999999627734583,True,anti-mu
1752,-0.008225000000000001,-0.000475,5.0,-4.9999972375758295e-05,0.0010499994198754812,-0.9999994475004582,True,anti-mu
1753,0.006691666666666668,-0.008275000000000001,5.0,-0.00046249967074558966,-0.001099999216852399,0.9999992880476353,True,mu
1754,-0.012125000000000002,-0.003575,5.0,-0.00114999882412703,-0.0008499991308763333,0.9999989775015684,True,mu
1755,-0.0070750000000000006,-0.005825,5.0,-0.0004999997235939357,0.0009249994886488615,-0.9999994471879584,True,anti-mu
1756,-0.004508333333333333,0.00012500000000000008,5.0,-0.0009624994456357797,0.0004749997263928147,0.999999423984873,True,anti-mu
1757,-0.009925000000000002,-2.4999999999999994e-05,5.0,-0.0007249996678595494,0.0006249997136720718,0.9999995418753148,True,mu
1758,0.002725,0.004975,5.0,-0.0002749998588903456,-0.00097499949970351,-0.9999994868753946,True,mu
1759,0.002258333333333333,0.006325,5.0,-0.0005374995822479748,-0.0011249991255771917,-0.9999992227352811,True,anti-mu
1760,0.002425,0.000475,5.0,-0.0001749998606019876,-0.001249999004298065,0.9999992034384518,True,mu
1761,-0.007175000000000001,0.006124999999999999,5.0,-4.999999968768877e-05,-9.999999937500008e-05,0.9999999937500003,True,anti-mu
1762,0.000625,0.0033083333333333333,5.0,-0.00014999994251962967,-0.0008624996695324165,-0.9999996167970953,True,mu
1763,0.008408333333333332,-0.0013916666666666667,5.0,-0.00018749999657998253,3.749999930664064e-05,-0.9999999817187507,True,anti-mu
1764,-0.0006083333333333332,0.0008416666666666667,5.0,-1.2499999040955403e-05,0.0003874999708964877,-0.9999999248437584,True,mu
1765,-0.00027500000000000007,-0.010674999999999999,5.0,-0.000524999665148851,0.0009999993621881103,-0.9999993621881103,True,anti-mu
1766,-0.0015416666666666667,-0.003625,5.0,-0.0011124993060498854,9.99999376172458e-05,-0.9999993761724586,True,anti-mu
1767,-0.002641666666666667,-0.004325,5.0,-0.0007374995330519103,0.000849999461777855,0.9999993667974766,True,anti-mu
1768,0.006925000000000001,0.008908333333333334,5.0,-0.0011999991201572247,-0.0001624998808630866,-0.9999992667976813,True,mu
1769,-0.0017749999999999999,-0.011341666666666667,5.0,-0.0008999991274928337,-0.0010624989700128906,0.9999990305482843,True,mu
1770,0.009041666666666668,0.013225,5.0,-0.0007874991888557201,-0.0011999987639081595,-0.9999989699234665,True,anti-mu
1771,-0.0017583333333333333,-0.008325,5.0,-0.0004124996801730788,0.0011749990889170752,-0.9999992246102768,True,mu
1772,-0.000725,0.0023250000000000002,5.0,-0.001049999232188181,-0.0005999995612504811,-0.999999268750802,True,anti-mu
1773,-0.0053750000000000004,0.008825000000000001,5.0,-0.00014999997351572425,-0.0005749998984765895,-0.9999998234375468,True,mu
1774,-0.0026083333333333336,-0.000625,5.0,-0.0011624991705989234,0.0002749998037834131,0.9999992864851384,True,mu
1775,0.000725,0.008441666666666668,5.0,-0.0010749989790035388,-0.0008624991808732379,-0.9999990502357281,True,mu
1776,0.002425,-0.004975,5.0,-0.00027499987822654504,0.0008999996014690146,-0.9999995571877941,True,anti-mu
1777,0.000725,-0.0035250000000000004,5.0,-0.0007999996117502572,0.0005749997209455157,-0.9999995146878533,True,mu
1778,-0.0018416666666666668,-0.010075,5.0,-0.0006374996790426644,-0.0007749996097756855,0.9999994964847554,True,mu
1779,0.0029250000000000005,0.0034583333333333337,5.0,-0.0008499996370899819,0.0003624998452484714,-0.9999995730471483,True,anti-mu
1780,0.0053750000000000004,-0.009925000000000002,5.0,-0.00029999997712470966,0.0002499999809375024,-0.9999999237500086,True,mu
1781,0.00039166666666666674,0.010575000000000001,5.0,-0.0004124999276727038,0.000424999925459004,0.999999824609421,True,anti-mu
1782,-0.000125,0.008041666666666667,5.0,-0.00014999999408193965,-0.00023749999064225343,-0.9999999605468772,True,mu
1783,0.007725,-0.0023083333333333337,5.0,-0.000524999909560453,-0.0002624999547939568,-0.9999998277344194,True,anti-mu
1784,7.500000000000002e-05,0.013991666666666666,5.0,-0.0004249996361934681,-0.0012374989407464767,-0.9999991439854738,True,anti-mu
1785,0.008975000000000002,-0.002575,5.0,-0.0005749997322659351,-0.0007749996391408771,-0.9999995343753252,True,anti-mu
1786,0.007025,-0.006675,5.0,-0.0008499994846882244,0.0006999995756253861,-0.9999993937505515,True,mu
1787,0.007775000000000001,-0.0009750000000000001,5.0,-0.0001749999413203085,-0.0007999997317501348,0.9999996646876685,True,anti-mu
1788,0.007875,-0.0017416666666666668,5.0,-0.00024999990966811936,-0.0008124997064633753,-0.9999996386720709,True,anti-mu
1789,-0.0023250000000000002,-0.0018750000000000001,5.0,-0.0006749998453825511,-4.999998854687894e-05,0.9999997709375785,True,mu
1790,-0.006558333333333335,-0.004825,5.0,-0.0007874997004837258,-0.0003749998573535971,0.999999619609592,True,anti-mu
1791,0.006124999999999999,0.008058333333333334,5.0,-0.0007499997875979327,-6.249998230306746e-05,-0.9999997167969954,True,mu
1792,-0.009275000000000002,0.0006750000000000001,5.0,0.0,-0.00027499998960134325,-0.999999962187502,True,mu
1793,0.0010083333333333333,0.0020250000000000003,5.0,-0.0011374992129631412,-0.000299999792414278,-0.9999993080475933,True,anti-mu
1794,0.003575,-0.014275000000000001,5.0,-0.0006499993946880166,0.001199998882501561,-0.9999990687513007,True,anti-mu
1795,0.005141666666666667,0.011791666666666667,5.0,-0.0004374996874738525,-0.001112499205165565,-0.9999992854695158,True,mu
1796,-0.0043749999999999995,-0.015325,5.0,-0.0006249993699223296,-0.0012749987146425685,0.9999989918765243,True,mu
1797,-0.001725,0.007975000000000001,5.0,-0.0006249997998043486,-0.0004999998398438269,-0.9999996796876536,True,mu
1798,0.0007083333333333334,-0.002025,5.0,-0.0004874994812573819,-0.001374998536808976,-0.9999989358610736,True,anti-mu
1799,0.0055916666666666675,-0.001425,5.0,-0.0008374989986438919,0.0012999984455887255,-0.9999988042990198,True,mu
1800,0.013125,0.0026583333333333333,5.0,-0.0010999988765403308,-0.0009124990680870393,-0.9999989786734393,True,mu
1801,-0.0024916666666666668,0.007875,5.0,-0.00018749993290473856,-0.0008249997047403924,-0.9999996421095668,True,anti-mu
1802,-0.0055249999999999995,-0.010025000000000001,5.0,-0.001449998410440023,-0.0002999996711255407,0.9999989037518026,True,anti-mu
1803,-0.011475,0.0008249999999999999,5.0,-0.0008999990910012468,0.001099998889001683,0.99999899000153,True,anti-mu
1804,0.004525,-0.009825,5.0,-0.0007999993030010089,0.001049999085188696,-0.9999991287511386,True,mu
1805,0.004441666666666667,-0.006258333333333334,5.0,-0.0006624995937825656,-0.0008874994557941204,0.9999993867193141,True,anti-mu
1806,-0.005208333333333333,0.001475,5.0,-6.24999548809054e-05,0.001199999133657188,0.9999992780476565,True,mu
1807,0.002341666666666667,-0.010475,5.0,-3.749998478830478e-05,0.0008999996348674099,-0.9999995942971219,True,mu
1808,0.007125,0.009958333333333333,5.0,-0.00012499998260762093,-0.0005124999287171373,-0.9999998608594042,True,anti-mu
1809,0.007891666666666667,0.005325,5.0,-0.00016249993565582276,0.0008749996534865341,0.9999996039846102,True,mu
1810,0.0035416666666666665,0.004675,5.0,-0.0010624992927462692,-0.0004499997004338929,-0.9999993342975398,True,anti-mu
1811,0.011725000000000001,0.004241666666666667,5.0,-0.0009749995194314738,0.00018749990759284166,-0.9999995071097392,True,anti-mu
1812,0.0023083333333333337,-0.00919166666666667,5.0,-0.0008374996434319991,0.0003874998349864333,-0.9999995742190219,True,mu
1813,0.008775,-0.004358333333333334,5.0,-0.0006999997177576932,-0.0005624997732276761,-0.9999995967971187,True,anti-mu
1814,0.0019250000000000003,0.005925,5.0,-0.0004249999391718884,0.0003249999534843849,-0.9999998568750307,True,mu
1815,-0.0050750000000000005,0.002375,5.0,-0.00032499987223455484,-0.0008249996756720663,-0.9999996068752319,True,anti-mu
1816,0.0022416666666666665,0.008225000000000001,5.0,-6.249996033053695e-05,-0.0011249992858893521,-0.9999993652349793,True,anti-mu
1817,0.007225,0.007125,5.0,-0.0010999990454074737,-0.0007249993708367567,-0.9999991321886297,True,anti-mu
1818,0.008491666666666666,0.0007750000000000001,5.0,-0.00011249998227788496,-0.0005499999133320517,-0.9999998424219121,True,mu
1819,-0.004408333333333333,-0.00017499999999999994,5.0,-0.00011249997732140995,-0.0006249998739746477,-0.9999997983594362,True,anti-mu
1820,-0.0035083333333333334,-0.013808333333333334,5.0,-0.0006374994397921591,-0.0011624989783665812,0.9999991210949088,True,anti-mu
1821,-0.004841666666666667,-0.005925,5.0,-0.0010124993896264726,-0.000424999743771716,0.9999993971099203,True,mu
1822,0.0039250000000000005,0.002775,5.0,-0.000524999715023844,0.0008999995114691478,-0.9999994571879421,True,mu
1823,0.0002749999999999999,0.0008749999999999999,5.0,-0.000949999142626279,-0.0009499991426261608,0.9999990975012217,True,anti-mu
