relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
2750,0.007225,-0.011691666666666668,5.0,-7.49999491109765e-05,0.001162499211286935,-0.9999993214850653,True,anti-mu
2751,-0.0062250000000000005,-0.009725000000000001,5.0,-0.00044999968218806263,-0.0010999992231258237,0.9999992937507483,True,anti-mu
2752,0.0006583333333333334,-0.004275,5.0,-0.00046249991803905336,-0.00037499993352540844,0.9999998227344224,True,anti-mu
2753,0.0052250000000000005,-0.00022500000000000002,5.0,-0.00022499998980496377,-0.00019999999093750064,0.9999999546875031,True,anti-mu
2754,-0.009975000000000003,0.0033916666666666665,5.0,-0.0008249996722559104,-0.0003374998659405094,0.9999996027346114,True,mu
2755,0.0029749999999999998,0.0015583333333333334,5.0,-0.00047499994014255087,-0.00016249997953092832,-0.9999998739843988,True,mu
2756,0.006691666666666666,0.001725,5.0,-3.749998478863786e-05,0.0008999996348674099,-0.9999995942971222,True,anti-mu
2757,0.010075,0.004675,5.0,-0.0009749995365705418,0.0,-0.9999995246878385,True,anti-mu
2758,-0.004241666666666666,0.004925,5.0,-0.00016249997099941697,0.0005749998973535431,-0.9999998214844229,True,mu
2759,0.005725,0.002825,5.0,-0.0009999992721885234,-0.0006749995087270989,-0.9999992721882947,True,mu
2760,0.00022499999999999997,-0.009291666666666669,5.0,-9.999999292986675e-05,-0.000362499974389,0.9999999292968825,True,mu
2761,-0.0008749999999999999,-0.001175,5.0,-0.0009999991996887396,0.0007749993797585572,0.9999991996884608,True,anti-mu
2762,0.008875000000000001,0.0055249999999999995,5.0,-0.0012249990747432715,9.999992446883562e-05,-0.9999992446883558,True,mu
2763,0.0040750000000000005,0.005208333333333333,5.0,-0.0008499994771841156,0.0007124995617943493,-0.9999993849224423,True,mu
2764,0.002525,-0.0019749999999999998,5.0,-0.0002499999218752436,0.0007499997656251099,0.9999996875001466,True,mu
2765,0.005875000000000001,0.0055249999999999995,5.0,0.0,-0.0008749996650386779,-0.9999996171877197,True,anti-mu
2766,-0.0050750000000000005,0.005125,5.0,-0.0014999982956277467,0.00014999982956279042,0.9999988637519364,True,mu
2767,-0.005325000000000001,-0.000525,5.0,-0.0013499987660171573,-7.499993144540649e-05,0.999999085938753,True,mu
2768,0.0050416666666666665,0.0052250000000000005,5.0,-0.000662499555694091,0.0009499993628326724,0.9999993292975496,True,mu
2769,0.0012416666666666667,0.000575,5.0,-0.0009624993012610608,0.0007249994736392453,0.999999273985166,True,mu
2770,-0.003225,0.005825,5.0,-0.0006499994694381116,-0.0010999991021260996,-0.9999991837509993,True,anti-mu
2771,0.0050750000000000005,-0.002291666666666667,5.0,-2.499997763139029e-05,0.0013374988033222443,-0.999999105235576,True,mu
2772,-0.0035916666666666666,-0.005541666666666667,5.0,-0.00023749987152440433,0.001012499452499793,-0.9999994592191889,True,anti-mu
2773,-0.0001416666666666666,-0.003708333333333333,5.0,-0.0008624996775538727,6.249997667904946e-05,-0.9999996260939594,True,mu
2774,0.010025000000000001,-0.005025000000000001,5.0,-0.00032499991935930334,0.0006249998449219328,-0.9999997518750923,True,mu
2775,-0.0037583333333333336,0.004625,5.0,-0.0008374994548188219,-0.0007749994954633834,-0.9999993489850109,True,anti-mu
2776,-0.005025,-0.005875000000000001,5.0,-0.00042499958854702575,0.0013249987172362378,-0.9999990318764057,True,anti-mu
2777,-0.004925,0.010425000000000002,5.0,-0.000699999590282108,0.0008249995171176114,0.9999994146880141,True,mu
2778,0.000875,-0.010825000000000001,5.0,-0.00019999993200014998,0.000799999728000139,-0.9999996600001733,True,anti-mu
2779,0.0016249999999999997,0.004125,5.0,-0.0003249999656720348,-0.0003249999656718804,-0.9999998943750169,True,mu
2780,0.005274999999999999,0.007608333333333334,5.0,-0.0012249990302415359,-0.0002874997724185649,-0.9999992083603151,True,anti-mu
2781,0.006858333333333334,0.0006749999999999999,5.0,-0.0012624986846020128,0.0006999992706339524,-0.9999989580485034,True,mu
2782,0.0030416666666666665,-0.0015416666666666667,5.0,-0.00041249973214553456,0.001062499309950542,-0.9999993504693827,True,mu
2783,0.001525,0.0055249999999999995,5.0,-0.0010999993066571625,0.00022499985817982154,-0.999999369688096,True,anti-mu
2784,-0.001425,0.007425,5.0,-7.49999989457795e-05,0.00014999999789062506,-0.9999999859375006,True,mu
2785,-0.009358333333333335,-0.0025083333333333333,5.0,-0.0012624987373371845,0.0006374993623687953,0.9999989998452504,True,anti-mu
2786,-0.003741666666666666,-0.0028750000000000004,5.0,-0.0007874996256711351,0.0005749997266505855,-0.999999524609714,True,mu
2787,-0.002825,0.001675,5.0,-0.0009499993548911512,-0.0006749995416332794,-0.9999993209381917,True,mu
2788,0.0028750000000000004,0.0005583333333333334,5.0,-0.00044999985568394696,-0.0006624997875687874,-0.9999996792970294,True,mu
2789,-0.005475000000000001,-0.001875,5.0,-0.0007749995635784046,0.0007249995917347198,0.9999994368754757,True,anti-mu
2790,0.005775,-0.004008333333333333,5.0,-0.00014999991364494927,-0.0010624993883712967,0.9999994242973723,True,mu
2791,0.008691666666666667,0.0013916666666666667,5.0,-0.0003624999759444342,3.749999749283878e-05,-0.9999999335937565,True,anti-mu
2792,0.010125,-0.003441666666666667,5.0,-0.00044999981490234653,0.000787499676120317,-0.9999995886721287,True,anti-mu
2793,-0.005175,-0.0037250000000000004,5.0,-0.000574999764070494,0.000699999712781427,0.9999995896877526,True,anti-mu
2794,-0.0073750000000000005,-0.003975,5.0,-0.0011999989706259482,0.000524999549649017,0.9999991421886036,True,mu
2795,-0.011225,0.008575000000000001,5.0,-0.0007499996953128643,0.0004999997968751243,0.9999995937502477,True,anti-mu
2796,0.007975000000000001,0.0008916666666666668,5.0,-0.0008499993948400949,-0.000837499403783514,-0.999999288047635,True,mu
2797,0.0012250000000000002,0.003941666666666667,5.0,-0.00024999998654295913,0.00021249998857259217,-0.9999999461718792,True,mu
2798,0.0023250000000000002,-0.0026750000000000003,5.0,-0.001174998880080214,0.0007249993089853632,-0.9999990468763629,True,mu
2799,0.002425,-0.005758333333333333,5.0,-0.0013249988243744235,-0.0001374998780083004,-0.9999991127355558,True,mu
2800,-0.004508333333333333,-0.0017749999999999999,5.0,-0.0012124990629343777,-0.0002749997874553244,0.999999227110271,True,mu
2801,0.0036416666666666667,-0.014575000000000003,5.0,-0.0005374995513424807,0.0011749990191516194,-0.9999991652354205,True,anti-mu
2802,0.005591666666666666,0.0024916666666666668,5.0,-0.0003874998725320918,0.0007124997656713396,-0.9999996710939123,True,anti-mu
2803,-0.0070750000000000006,0.006691666666666668,5.0,-0.00122499905933493,0.00018749985603043942,0.9999992321102595,True,mu
2804,0.0005583333333333334,-0.005925,5.0,-0.0002124997718225651,0.0014499984429517264,-0.9999989261736042,True,anti-mu
2805,0.0070750000000000006,0.002125,5.0,-0.0007499997290626447,-0.0003999998555000783,-0.9999996387501957,True,anti-mu
2806,-0.005558333333333333,-0.009275,5.0,-0.0006124996506683434,-0.0008749995009086305,0.9999994296098631,True,anti-mu
2807,0.00017500000000000003,0.0050750000000000005,5.0,-0.0010249994564296423,-9.999994696879219e-05,0.9999994696879214,True,mu
2808,-0.00012500000000000003,0.010741666666666668,5.0,-0.0006749996095021248,-0.0008374995155372043,-0.999999421484877,True,mu
2809,0.005625000000000001,-0.010075,5.0,-0.0009499995416253348,0.0002499998793750871,-0.9999995175003492,True,anti-mu
2810,0.004875,-0.006308333333333333,5.0,-0.001149999239473676,-1.2499991734057605e-05,-0.9999993386725312,True,anti-mu
2811,0.007825,-0.0038083333333333337,5.0,-0.00017499986332270015,0.001237499033558749,-0.99999921898529,True,anti-mu
2812,-0.004275,0.002825,5.0,-0.0008749996606639551,-9.999996121877248e-05,-0.9999996121877254,True,anti-mu
2813,-0.006475000000000002,0.010075,5.0,-0.0009499995353916553,0.0002749998655079113,0.9999995109378591,True,mu
2814,-0.0005416666666666666,-0.0042250000000000005,5.0,-0.00043749994160956776,0.0002749999632832104,-0.9999998664844015,True,anti-mu
2815,-0.00044166666666666665,-0.011708333333333334,5.0,-0.0009874990845598311,-0.0009374991309068076,0.9999990729700388,True,mu
2816,-0.003625,-0.001325,5.0,-0.0010749990130169973,0.0008249992425479181,-0.9999990818762644,True,anti-mu
2817,0.0031249999999999997,0.0009249999999999999,5.0,-0.00014999995326570037,0.0007749997585391752,-0.9999996884376456,True,anti-mu
2818,0.002725,0.011125000000000001,5.0,-0.00059999938500066,-0.0012999986675020483,-0.9999989750015756,True,anti-mu
2819,-0.006075,-0.011875000000000002,5.0,-0.0007999994717503566,-0.0008249994552427267,0.9999993396881539,True,mu
2820,0.001225,0.010975,5.0,-0.0005249998954918176,-0.00034999993032814583,-0.9999998009375591,True,mu
2821,0.002475,0.008091666666666667,5.0,-0.0006249994911622366,-0.0011124990943276033,-0.999999185860369,True,anti-mu
2822,0.001025,0.0050750000000000005,5.0,-0.0002249999632966126,-0.000524999914359396,0.9999998368750398,True,anti-mu
2823,0.009825,-0.0027916666666666667,5.0,-0.0006499991675444904,0.001462498127051449,-0.999998719299335,True,anti-mu
2824,0.002408333333333333,0.002575,5.0,-0.0006624998248344254,-0.00029999992066409386,0.9999997355469797,True,anti-mu
2825,-0.005541666666666667,0.006025,5.0,-0.0006124995312304594,0.0010749991772060232,0.9999992346102536,True,mu
2826,-0.012125000000000002,-0.003708333333333333,5.0,-0.000924999401279769,-0.0006624995712214447,0.9999993527350032,True,mu
2827,0.006025,0.0028416666666666673,5.0,-0.0005499998641755876,-0.0004374998919808341,-0.9999997530469663,True,anti-mu
2828,-0.0007750000000000001,0.0034250000000000005,5.0,-0.001424998252151699,-0.0006499992027358418,0.9999987734397567,True,mu
2829,-0.006425000000000001,0.002225,5.0,-0.0012499987171891154,0.0006999992816261058,0.9999989737515795,True,anti-mu
2830,0.0011416666666666667,0.011358333333333333,5.0,-0.0005874995670800783,0.0010624992169910995,0.9999992629695643,True,anti-mu
2831,0.004375,0.002691666666666667,5.0,-0.00037499996071255193,-0.0002624999725126996,-0.9999998952343914,True,anti-mu
2832,0.009675000000000001,0.000475,5.0,-0.0005999996212499023,-0.0009499994003130675,-0.9999993687505974,True,anti-mu
2833,-0.006125000000000001,0.006425,5.0,-0.00024999980460960186,-0.00122499904258706,-0.9999992184384161,True,anti-mu
2834,-0.0017083333333333336,-0.004975,5.0,-3.749999078815476e-05,0.000699999828007876,0.9999997542969655,True,mu
2835,0.0002249999999999998,0.003408333333333333,5.0,-0.00117499918438535,8.749993926731583e-05,-0.9999993058600974,True,anti-mu
2836,0.0009249999999999999,-0.001125,5.0,-0.0007749995907032624,-0.0006749996435159071,0.9999994718754182,True,anti-mu
2837,-0.0012583333333333335,0.015025000000000002,5.0,-0.0005374996260883423,0.0010499992695124814,0.9999993042976012,True,mu
2838,-0.002575,-0.008525000000000001,5.0,-0.0005499993778139701,-0.0013999984162526879,0.9999988687519197,True,mu
2839,-0.003775,0.003975,5.0,-0.0005999994778129735,0.0011749989773841472,0.999999129688636,True,mu
2840,-0.006025,-0.0027083333333333334,5.0,-0.0007249997618263837,0.0003624998809320249,-0.999999671484537,True,mu
2841,0.0052250000000000005,-0.0056749999999999995,5.0,-0.0011999990625013448,0.0003499997265628205,-0.9999992187509156,True,anti-mu
2842,0.010225000000000003,0.002258333333333333,5.0,-0.0004499998894336166,0.0005374998679626138,-0.9999997542969655,True,mu
2843,0.002025,0.004358333333333333,5.0,-0.0008999995842426947,-0.0003374998441085065,-0.9999995380471952,True,mu
2844,-0.009091666666666668,-0.008575000000000001,5.0,-0.00043749964315304606,-0.0011999990211574477,0.999999184297873,True,anti-mu
2845,0.005875000000000001,-0.011608333333333337,5.0,-0.00034999993259754447,0.0005124999013304319,-0.9999998074219305,True,anti-mu
2846,0.003225,0.006375,5.0,-0.0008749994506642709,0.0006999995605316636,-0.9999993721880911,True,anti-mu
2847,-0.0019083333333333337,0.011475,5.0,-0.00013749992291045468,0.001049999411262214,0.9999994392973466,True,mu
2848,-0.0026416666666666667,-0.003941666666666667,5.0,-0.0006374998644719793,-0.00013749997080013965,-0.9999997873438178,True,mu
2849,-0.0030250000000000003,0.011175000000000003,5.0,-7.499997578841451e-05,0.0007999997417501247,0.9999996771876559,True,mu
2850,-0.003441666666666667,0.008675,5.0,-0.00021249993936568458,0.000724999793091886,0.9999997146094974,True,anti-mu
2851,0.002475,0.002458333333333333,5.0,-0.0006249993993665551,0.0012374988108093312,-0.9999990389857604,True,anti-mu
2852,0.001075,0.003625,5.0,-0.0005749995570705212,0.001099999152657229,0.99999922968839,True,mu
2853,-0.003875,0.006275,5.0,-0.0005999998873122968,-0.0001249999765234442,0.9999998121875529,True,anti-mu
2854,0.001175,-0.003225,5.0,-2.4999996546926084e-05,0.0005249999274843901,-0.9999998618750287,True,anti-mu
2855,0.0067083333333333335,-0.0019749999999999998,5.0,-3.749997930348576e-05,-0.0010499994204496985,0.999999448047332,True,anti-mu
2856,0.011258333333333334,0.007091666666666667,5.0,-0.0008124994798746655,-0.0007874994958761351,-0.9999993598443646,True,mu
2857,-0.003191666666666667,0.007825,5.0,-0.0009624991857606854,-0.0008749992597372676,-0.9999991539854483,True,mu
2858,-0.008725000000000002,0.00024166666666666664,5.0,-0.00037499978141641865,0.0010124994098764926,0.9999994171098847,True,anti-mu
2859,0.0008249999999999999,-0.005125,5.0,-0.0006999997127813405,0.0005749997640704576,-0.9999995896877524,True,anti-mu
2860,0.002775,-0.013275,5.0,-0.0004999995923440358,-0.0011749990420089839,0.999999184688497,True,anti-mu
2861,-0.0023083333333333332,-0.004341666666666666,5.0,-0.0008124992513440305,-0.0010874989979864109,0.9999990785950237,True,anti-mu
2862,0.005175,0.000775,5.0,-0.00019999992374974957,0.0008499996759376851,0.9999996187502178,True,anti-mu
2863,-0.001875,0.004358333333333333,5.0,-0.0014499984157640975,-0.0002874996858992776,-0.9999989074236656,True,mu
2864,-0.004641666666666666,0.004875,5.0,-0.0004124997787863937,-0.000949999490488691,-0.9999994636723065,True,mu
2865,-0.005125,-0.002925,5.0,-0.0004499999542972868,-2.4999997460937843e-05,0.9999998984375156,True,anti-mu
2866,0.010591666666666668,0.003225,5.0,-0.0010624989700127943,-0.000899999127493456,-0.9999990305482844,True,anti-mu
2867,0.007325000000000001,0.006108333333333334,5.0,-0.0002999998250394765,-0.001037499394981324,-0.9999994167973854,True,mu
2868,0.002175,-0.005975000000000001,5.0,-0.00014999992331277137,-0.0009999994887503925,0.9999994887503921,True,anti-mu
2869,0.0019250000000000003,-0.001675,5.0,-0.0013999983760031311,0.0005999993040012112,-0.9999988400020186,True,anti-mu
2870,0.008975000000000002,-0.010825000000000001,5.0,-0.000649999654687705,0.0007999995750003389,-0.9999994687504232,True,mu
2871,-0.0035916666666666666,0.003075,5.0,-0.00036249983743205546,0.0008749996075490921,-0.9999995514846767,True,mu
2872,0.0036249999999999998,0.011008333333333335,5.0,-0.00047499987126786724,-0.00056249984758307,-0.9999997289844853,True,mu
2873,-0.006825,-0.00017500000000000003,5.0,-9.999999900034422e-05,-9.999999900000008e-05,-0.9999999900000003,True,anti-mu
2874,-0.001875,-0.009791666666666669,5.0,-0.0009499993129580277,-0.0007374994666766857,0.9999992767976597,True,mu
2875,-0.004475,0.003958333333333334,5.0,-0.0008499996912775253,6.24999773030722e-05,0.9999996367970728,True,anti-mu
2876,-0.002425,-0.008325,5.0,-0.0004249999276169091,-0.0003999999318750176,0.9999998296875434,True,anti-mu
2877,-0.00012499999999999998,0.006075,5.0,-0.0010499993946095907,-0.00022499987027354976,0.9999994234379984,True,anti-mu
2878,-0.0012749999999999999,-0.011841666666666667,5.0,-0.00044999989534000317,0.0005124998808304452,-0.9999997674219563,True,mu
2879,-0.0042250000000000005,-0.008258333333333335,5.0,-0.0006499995457625031,0.0009874993099593826,-0.9999993011726077,True,anti-mu
2880,-0.006075,0.006625,5.0,-0.0005749997432265007,0.0007499996650783493,0.999999553437799,True,mu
2881,0.004075,0.0017750000000000003,5.0,-0.0004749999458206756,4.999999429687601e-05,-0.9999998859375197,True,anti-mu
2882,0.0013750000000000001,0.002458333333333333,5.0,-0.0011749991116827287,0.0003624997259635268,0.9999992439852322,True,mu
2883,0.005475000000000001,0.005058333333333334,5.0,-0.001024999034820118,0.0009124991408016694,-0.9999990583607051,True,mu
2884,0.011925,-0.004008333333333333,5.0,-0.0009249995348268316,0.0003874998051502121,-0.9999994971097546,True,anti-mu
2885,-0.0008250000000000001,0.008791666666666668,5.0,-0.00042499980353727373,0.0008624996013410969,0.9999995377346955,True,anti-mu
2886,-0.007791666666666668,0.0036916666666666664,5.0,-0.00046249979793985265,0.0008124996449787483,0.9999995629690366,True,anti-mu
2887,0.001991666666666667,-0.004491666666666667,5.0,-0.0005374994939573219,-0.0012624988115140482,0.9999990585950795,True,anti-mu
2888,-0.0035916666666666666,0.0035250000000000004,5.0,-0.00041249992767237054,0.0004249999254590041,-0.999999824609421,True,anti-mu
2889,-0.001525,-0.0003749999999999999,5.0,-0.00029999972315664086,0.0013249987772751299,0.9999990771887772,True,anti-mu
2890,0.002425,-0.002475,5.0,-0.0006749998105781696,-0.0003249999087969134,0.9999997193751181,True,anti-mu
2891,0.008275000000000001,-0.001875,5.0,-0.0005499998006250895,0.000649999764375128,-0.999999637500197,True,anti-mu
2892,0.007041666666666667,0.007125,5.0,-3.749997728832576e-05,-0.0010999993337271685,-0.9999993942974253,True,mu
2893,-0.000325,0.00027500000000000007,5.0,-0.0002249999503591837,0.0006249998621094206,0.9999997793750729,True,mu
2894,0.002591666666666667,-0.010725000000000004,5.0,-0.0003124998718668768,0.0008499996514338081,-0.9999995899221273,True,anti-mu
2895,-0.011858333333333334,-0.0039250000000000005,5.0,-0.001287498494801609,0.0008249990354606759,0.9999988308614255,True,mu
2896,0.002825,0.0048916666666666666,5.0,-0.0007249997930917073,0.00021249993936558583,0.999999714609497,True,anti-mu
2897,0.005625000000000001,-0.00037500000000000006,5.0,-0.0002999999279065247,0.0006249998498047418,-0.9999997596875868,True,anti-mu
2898,0.0017750000000000003,0.0020583333333333335,5.0,-7.499998684612488e-05,-0.000587499896988634,-0.9999998246094213,True,mu
2899,-0.008758333333333335,0.000525,5.0,-0.0005374997282127423,0.0008499995701526699,0.9999994942972587,True,mu
2900,0.013125000000000003,-0.004575,5.0,-0.001199999014500963,-0.0004499996304379552,-0.9999991787510115,True,anti-mu
